nih-124,frame-tested,0,1
nih-124,frame-title-unique,0,1
nih-124,frame-title,0,1
nih-124,heading-order,0,9
nih-124,html-has-lang,0,1
nih-124,html-lang-valid,0,2
nih-124,image-redundant-alt,0,13
nih-124,landmark-complementary-is-top-level,0,2
nih-124,landmark-no-duplicate-contentinfo,0,1
nih-124,link-in-text-block,0,13
nih-124,meta-viewport-large,0,1
nih-124,meta-viewport,0,1
nih-124,nested-interactive,0,13
nih-124,page-has-heading-one,0,2
nih-124,table-duplicate-name,0,2
nih-124,td-headers-attr,0,2
nih-124,valid-lang,0,1
nih-125,color-contrast,6,111
nih-125,empty-heading,1,7
nih-125,image-alt,7,4
nih-125,landmark-one-main,1,0
nih-125,link-name,11,71
nih-125,list,1,5
nih-125,page-has-heading-one,1,0
nih-125,region,37,372
nih-125,aria-allowed-role,0,4
nih-125,aria-deprecated-role,0,3
nih-125,aria-hidden-body,0,1
nih-125,aria-required-attr,0,3
nih-125,aria-roles,0,3
nih-125,avoid-inline-spacing,0,10
nih-125,bypass,0,1
nih-125,document-title,0,1
nih-125,form-field-multiple-labels,0,1
nih-125,heading-order,0,8
nih-125,html-has-lang,0,1
nih-125,html-lang-valid,0,1
nih-125,image-redundant-alt,0,11
nih-125,label-title-only,0,1
nih-125,label,0,1
nih-125,landmark-unique,0,1
nih-125,link-in-text-block,0,10
nih-125,listitem,0,18
nih-125,meta-viewport-large,0,1
nih-125,meta-viewport,0,1
nih-125,nested-interactive,0,11
nih-125,presentation-role-conflict,0,3
nih-125,table-duplicate-name,0,12
nih-125,td-headers-attr,0,12
nih-126,button-name,2,1
nih-126,color-contrast,28,19
nih-126,heading-order,2,11
nih-126,html-has-lang,1,0
nih-126,image-alt,1,0
nih-126,link-name,4,23
nih-126,page-has-heading-one,1,0
nih-126,aria-allowed-attr,0,2
nih-126,aria-allowed-role,0,1
nih-126,aria-conditional-attr,0,2
nih-126,aria-deprecated-role,0,1
nih-126,aria-hidden-body,0,1
nih-126,aria-hidden-focus,0,4
nih-126,aria-prohibited-attr,0,2
nih-126,aria-required-attr,0,1
nih-126,aria-roles,0,1
nih-126,aria-valid-attr-value,0,2
nih-126,aria-valid-attr,0,2
nih-126,avoid-inline-spacing,0,1
nih-126,bypass,0,1
nih-126,document-title,0,1
nih-126,duplicate-id-aria,0,1
nih-126,empty-heading,0,13
nih-126,form-field-multiple-labels,0,2
nih-126,image-redundant-alt,0,1
nih-126,label-title-only,0,2
nih-126,label,0,2
nih-126,landmark-banner-is-top-level,0,1
nih-126,landmark-contentinfo-is-top-level,0,1
nih-126,landmark-main-is-top-level,0,1
nih-126,landmark-no-duplicate-banner,0,1
nih-126,landmark-no-duplicate-contentinfo,0,1
nih-126,landmark-no-duplicate-main,0,1
nih-126,landmark-one-main,0,1
nih-126,landmark-unique,0,4
nih-126,list,0,8
nih-126,listitem,0,30
nih-126,nested-interactive,0,5
nih-126,region,0,141
nih-127,color-contrast,1,30
nih-127,aria-allowed-attr,0,14
nih-127,aria-allowed-role,0,17
nih-127,aria-conditional-attr,0,14
nih-127,aria-deprecated-role,0,14
nih-127,aria-hidden-body,0,1
nih-127,aria-hidden-focus,0,12
nih-127,aria-prohibited-attr,0,14
nih-127,aria-required-attr,0,14
nih-127,aria-roles,0,14
nih-127,aria-valid-attr-value,0,14
nih-127,aria-valid-attr,0,14
nih-127,bypass,0,1
nih-127,document-title,0,1
nih-127,duplicate-id-aria,0,21
nih-127,empty-heading,0,5
nih-127,form-field-multiple-labels,0,1
nih-127,heading-order,0,5
nih-127,html-has-lang,0,1
nih-127,html-lang-valid,0,1
nih-127,image-alt,0,8
nih-127,image-redundant-alt,0,8
nih-127,label-title-only,0,1
nih-127,landmark-banner-is-top-level,0,1
nih-127,landmark-contentinfo-is-top-level,0,1
nih-127,landmark-main-is-top-level,0,1
nih-127,landmark-no-duplicate-banner,0,1
nih-127,landmark-no-duplicate-contentinfo,0,1
nih-127,landmark-no-duplicate-main,0,1
nih-127,landmark-one-main,0,1
nih-127,landmark-unique,0,4
nih-127,link-name,0,29
nih-127,list,0,3
nih-127,listitem,0,13
nih-127,meta-viewport-large,0,1
nih-127,meta-viewport,0,1
nih-127,nested-interactive,0,40
nih-127,page-has-heading-one,0,1
nih-127,presentation-role-conflict,0,1
nih-127,region,0,154
nih-127,select-name,0,1
nih-128,color-contrast,9,43
nih-128,document-title,1,0
nih-128,html-has-lang,1,0
nih-128,image-alt,7,0
nih-128,region,32,275
nih-128,aria-allowed-attr,0,1
nih-128,aria-allowed-role,0,1
nih-128,aria-conditional-attr,0,1
nih-128,aria-deprecated-role,0,1
nih-128,aria-hidden-body,0,1
nih-128,aria-hidden-focus,0,1
nih-128,aria-prohibited-attr,0,1
nih-128,aria-required-attr,0,1
nih-128,aria-roles,0,1
nih-128,aria-valid-attr-value,0,1
nih-128,aria-valid-attr,0,1
nih-128,avoid-inline-spacing,0,20
nih-128,button-name,0,10
nih-128,image-redundant-alt,0,7
nih-128,landmark-one-main,0,1
nih-128,link-in-text-block,0,2
nih-128,link-name,0,17
nih-128,meta-viewport-large,0,1
nih-128,meta-viewport,0,1
nih-128,nested-interactive,0,17
nih-128,page-has-heading-one,0,1
nih-128,scrollable-region-focusable,0,1
nih-129,empty-table-header,1,13
nih-129,landmark-unique,1,12
nih-129,link-in-text-block,12,11
nih-129,region,1,551
nih-129,select-name,1,1
nih-129,aria-allowed-attr,0,61
nih-129,aria-allowed-role,0,78
nih-129,aria-command-name,0,6
nih-129,aria-conditional-attr,0,61
nih-129,aria-deprecated-role,0,51
nih-129,aria-hidden-body,0,1
nih-129,aria-hidden-focus,0,4
nih-129,aria-prohibited-attr,0,61
nih-129,aria-required-attr,0,51
nih-129,aria-required-children,0,12
nih-129,aria-required-parent,0,11
nih-129,aria-roles,0,51
nih-129,aria-valid-attr-value,0,61
nih-129,aria-valid-attr,0,61
nih-129,autocomplete-valid,0,1
nih-129,avoid-inline-spacing,0,5
nih-129,button-name,0,7
nih-129,bypass,0,1
nih-129,color-contrast,0,168
nih-129,document-title,0,1
nih-129,duplicate-id-aria,0,55
nih-129,empty-heading,0,13
nih-129,form-field-multiple-labels,0,4
nih-129,heading-order,0,13
nih-129,html-has-lang,0,1
nih-129,html-lang-valid,0,1
nih-129,image-alt,0,3
nih-129,image-redundant-alt,0,3
nih-129,label-title-only,0,4
nih-129,label,0,2
nih-129,landmark-banner-is-top-level,0,1
nih-129,landmark-complementary-is-top-level,0,3
nih-129,landmark-contentinfo-is-top-level,0,1
nih-129,landmark-main-is-top-level,0,1
nih-129,landmark-no-duplicate-banner,0,1
nih-129,landmark-no-duplicate-contentinfo,0,1
nih-129,landmark-no-duplicate-main,0,1
nih-129,landmark-one-main,0,1
nih-129,link-name,0,98
nih-129,list,0,10
nih-129,listitem,0,43
nih-129,meta-viewport-large,0,1
nih-129,meta-viewport,0,1
nih-129,nested-interactive,0,61
nih-129,page-has-heading-one,0,1
nih-129,scope-attr-valid,0,10
nih-129,svg-img-alt,0,7
nih-129,tabindex,0,16
nih-129,table-duplicate-name,0,1
nih-129,td-headers-attr,0,1
nih-129,th-has-data-cells,0,1
nih-13,color-contrast,33,105
nih-13,heading-order,1,11
nih-13,landmark-unique,1,1
nih-13,link-name,1,51
nih-13,meta-viewport,1,0
nih-13,region,24,799
nih-13,tabindex,3,0
nih-13,aria-allowed-attr,0,3
nih-13,aria-allowed-role,0,2
nih-13,aria-conditional-attr,0,3
nih-13,aria-deprecated-role,0,2
nih-13,aria-hidden-body,0,1
nih-13,aria-hidden-focus,0,1
nih-13,aria-prohibited-attr,0,3
nih-13,aria-required-attr,0,2
nih-13,aria-roles,0,2
nih-13,aria-valid-attr-value,0,3
nih-13,aria-valid-attr,0,3
nih-13,avoid-inline-spacing,0,319
nih-13,button-name,0,3
nih-13,bypass,0,1
nih-13,document-title,0,1
nih-13,duplicate-id-aria,0,1
nih-13,empty-heading,0,12
nih-13,html-has-lang,0,1
nih-13,html-lang-valid,0,1
nih-13,image-alt,0,7
nih-13,image-redundant-alt,0,7
nih-13,landmark-contentinfo-is-top-level,0,1
nih-13,landmark-no-duplicate-contentinfo,0,1
nih-13,landmark-one-main,0,1
nih-13,list,0,1
nih-13,listitem,0,2
nih-13,meta-viewport-large,0,1
nih-13,nested-interactive,0,11
nih-13,page-has-heading-one,0,1
nih-130,heading-order,1,7
nih-130,link-name,5,24
nih-130,aria-allowed-attr,0,9
nih-130,aria-allowed-role,0,24
nih-130,aria-conditional-attr,0,9
nih-130,aria-deprecated-role,0,18
nih-130,aria-hidden-body,0,1
nih-130,aria-hidden-focus,0,10
nih-130,aria-prohibited-attr,0,9
nih-130,aria-required-attr,0,18
nih-130,aria-required-children,0,1
nih-130,aria-required-parent,0,5
nih-130,aria-roles,0,18
nih-130,aria-valid-attr-value,0,8
nih-130,aria-valid-attr,0,9
nih-130,avoid-inline-spacing,0,5
nih-130,button-name,0,5
nih-130,bypass,0,1
nih-130,color-contrast,0,33
nih-130,document-title,0,1
nih-130,duplicate-id-aria,0,12
nih-130,empty-heading,0,8
nih-130,html-has-lang,0,1
nih-130,html-lang-valid,0,1
nih-130,image-alt,0,4
nih-130,image-redundant-alt,0,4
nih-130,landmark-banner-is-top-level,0,1
nih-130,landmark-contentinfo-is-top-level,0,1
nih-130,landmark-main-is-top-level,0,1
nih-130,landmark-no-duplicate-banner,0,1
nih-130,landmark-no-duplicate-contentinfo,0,1
nih-130,landmark-no-duplicate-main,0,1
nih-130,landmark-one-main,0,1
nih-130,landmark-unique,0,6
nih-130,list,0,4
nih-130,listitem,0,13
nih-130,meta-viewport-large,0,2
nih-130,meta-viewport,0,2
nih-130,nested-interactive,0,9
nih-130,page-has-heading-one,0,1
nih-130,presentation-role-conflict,0,5
nih-130,region,0,221
nih-130,tabindex,0,10
nih-131,link-name,2,21
nih-131,aria-allowed-attr,0,10
nih-131,aria-allowed-role,0,22
nih-131,aria-conditional-attr,0,10
nih-131,aria-deprecated-role,0,18
nih-131,aria-hidden-body,0,1
nih-131,aria-hidden-focus,0,10
nih-131,aria-prohibited-attr,0,10
nih-131,aria-required-attr,0,18
nih-131,aria-required-children,0,1
nih-131,aria-required-parent,0,5
nih-131,aria-roles,0,18
nih-131,aria-valid-attr-value,0,9
nih-131,aria-valid-attr,0,10
nih-131,avoid-inline-spacing,0,3
nih-131,button-name,0,5
nih-131,bypass,0,1
nih-131,color-contrast,0,56
nih-131,document-title,0,1
nih-131,duplicate-id-aria,0,12
nih-131,empty-heading,0,8
nih-131,heading-order,0,8
nih-131,html-has-lang,0,1
nih-131,html-lang-valid,0,1
nih-131,image-alt,0,4
nih-131,image-redundant-alt,0,4
nih-131,landmark-banner-is-top-level,0,1
nih-131,landmark-contentinfo-is-top-level,0,1
nih-131,landmark-main-is-top-level,0,1
nih-131,landmark-no-duplicate-banner,0,1
nih-131,landmark-no-duplicate-contentinfo,0,1
nih-131,landmark-no-duplicate-main,0,1
nih-131,landmark-one-main,0,1
nih-131,landmark-unique,0,6
nih-131,link-in-text-block,0,1
nih-131,list,0,15
nih-131,listitem,0,40
nih-131,meta-viewport-large,0,2
nih-131,meta-viewport,0,2
nih-131,nested-interactive,0,9
nih-131,page-has-heading-one,0,1
nih-131,presentation-role-conflict,0,5
nih-131,region,0,285
nih-131,tabindex,0,8
nih-133,color-contrast,1,75
nih-133,list,1,5
nih-133,region,35,345
nih-133,accesskeys,0,6
nih-133,aria-allowed-attr,0,16
nih-133,aria-allowed-role,0,13
nih-133,aria-conditional-attr,0,16
nih-133,aria-deprecated-role,0,10
nih-133,aria-hidden-body,0,1
nih-133,aria-hidden-focus,0,5
nih-133,aria-prohibited-attr,0,16
nih-133,aria-required-attr,0,10
nih-133,aria-required-children,0,3
nih-133,aria-required-parent,0,3
nih-133,aria-roles,0,10
nih-133,aria-valid-attr-value,0,16
nih-133,aria-valid-attr,0,16
nih-133,autocomplete-valid,0,1
nih-133,avoid-inline-spacing,0,37
nih-133,button-name,0,3
nih-133,bypass,0,1
nih-133,document-title,0,1
nih-133,duplicate-id-aria,0,6
nih-133,empty-heading,0,6
nih-133,empty-table-header,0,7
nih-133,form-field-multiple-labels,0,2
nih-133,heading-order,0,6
nih-133,html-has-lang,0,1
nih-133,html-lang-valid,0,1
nih-133,html-xml-lang-mismatch,0,1
nih-133,image-alt,0,5
nih-133,image-redundant-alt,0,5
nih-133,label-title-only,0,2
nih-133,label,0,1
nih-133,landmark-banner-is-top-level,0,1
nih-133,landmark-no-duplicate-banner,0,1
nih-133,landmark-one-main,0,1
nih-133,landmark-unique,0,3
nih-133,link-in-text-block,0,1
nih-133,link-name,0,78
nih-133,listitem,0,24
nih-133,nested-interactive,0,45
nih-133,page-has-heading-one,0,1
nih-133,select-name,0,1
nih-133,tabindex,0,5
nih-133,table-duplicate-name,0,1
nih-133,td-headers-attr,0,1
nih-133,th-has-data-cells,0,1
nih-134,region,18,296
nih-134,accesskeys,0,6
nih-134,aria-allowed-attr,0,20
nih-134,aria-allowed-role,0,87
nih-134,aria-conditional-attr,0,20
nih-134,aria-deprecated-role,0,20
nih-134,aria-hidden-body,0,1
nih-134,aria-hidden-focus,0,12
nih-134,aria-prohibited-attr,0,20
nih-134,aria-required-attr,0,20
nih-134,aria-required-children,0,1
nih-134,aria-required-parent,0,7
nih-134,aria-roles,0,20
nih-134,aria-valid-attr-value,0,20
nih-134,aria-valid-attr,0,20
nih-134,autocomplete-valid,0,1
nih-134,avoid-inline-spacing,0,5
nih-134,button-name,0,3
nih-134,bypass,0,1
nih-134,color-contrast,0,52
nih-134,document-title,0,1
nih-134,duplicate-id-aria,0,6
nih-134,empty-heading,0,7
nih-134,form-field-multiple-labels,0,2
nih-134,heading-order,0,7
nih-134,html-has-lang,0,1
nih-134,html-lang-valid,0,1
nih-134,html-xml-lang-mismatch,0,1
nih-134,image-alt,0,3
nih-134,image-redundant-alt,0,3
nih-134,label-title-only,0,2
nih-134,label,0,1
nih-134,landmark-banner-is-top-level,0,1
nih-134,landmark-no-duplicate-banner,0,1
nih-134,landmark-one-main,0,1
nih-134,landmark-unique,0,3
nih-134,link-in-text-block,0,3
nih-134,link-name,0,61
nih-134,list,0,7
nih-134,listitem,0,29
nih-134,nested-interactive,0,45
nih-134,page-has-heading-one,0,1
nih-134,presentation-role-conflict,0,7
nih-134,select-name,0,1
nih-134,tabindex,0,11
nih-135,color-contrast,1,68
nih-135,landmark-one-main,1,0
nih-135,link-in-text-block,1,16
nih-135,region,23,267
nih-135,accesskeys,0,6
nih-135,aria-allowed-attr,0,22
nih-135,aria-allowed-role,0,145
nih-135,aria-conditional-attr,0,22
nih-135,aria-deprecated-role,0,24
nih-135,aria-hidden-body,0,1
nih-135,aria-hidden-focus,0,14
nih-135,aria-prohibited-attr,0,22
nih-135,aria-required-attr,0,24
nih-135,aria-required-children,0,1
nih-135,aria-required-parent,0,10
nih-135,aria-roles,0,24
nih-135,aria-valid-attr-value,0,22
nih-135,aria-valid-attr,0,22
nih-135,autocomplete-valid,0,1
nih-135,avoid-inline-spacing,0,1
nih-135,button-name,0,2
nih-135,bypass,0,1
nih-135,document-title,0,1
nih-135,duplicate-id-aria,0,4
nih-135,empty-heading,0,9
nih-135,form-field-multiple-labels,0,2
nih-135,heading-order,0,9
nih-135,html-has-lang,0,1
nih-135,html-lang-valid,0,1
nih-135,html-xml-lang-mismatch,0,1
nih-135,image-alt,0,2
nih-135,image-redundant-alt,0,2
nih-135,label-title-only,0,2
nih-135,label,0,1
nih-135,landmark-banner-is-top-level,0,1
nih-135,landmark-no-duplicate-banner,0,1
nih-135,landmark-unique,0,3
nih-135,link-name,0,63
nih-135,list,0,4
nih-135,listitem,0,16
nih-135,nested-interactive,0,42
nih-135,page-has-heading-one,0,1
nih-135,presentation-role-conflict,0,10
nih-135,select-name,0,1
nih-135,tabindex,0,14
nih-136,aria-required-children,1,1
nih-136,color-contrast,5,41
nih-136,label-title-only,1,0
nih-136,landmark-one-main,1,0
nih-136,link-name,1,46
nih-136,listitem,3,27
nih-136,region,18,132
nih-136,accesskeys,0,4
nih-136,aria-allowed-attr,0,5
nih-136,aria-allowed-role,0,425
nih-136,aria-conditional-attr,0,5
nih-136,aria-deprecated-role,0,17
nih-136,aria-hidden-body,0,1
nih-136,aria-hidden-focus,0,5
nih-136,aria-prohibited-attr,0,5
nih-136,aria-required-attr,0,17
nih-136,aria-required-parent,0,7
nih-136,aria-roles,0,17
nih-136,aria-valid-attr-value,0,5
nih-136,aria-valid-attr,0,5
nih-136,avoid-inline-spacing,0,1
nih-136,bypass,0,1
nih-136,document-title,0,1
nih-136,duplicate-id-aria,0,1
nih-136,empty-heading,0,5
nih-136,form-field-multiple-labels,0,1
nih-136,heading-order,0,5
nih-136,html-has-lang,0,1
nih-136,html-lang-valid,0,1
nih-136,html-xml-lang-mismatch,0,1
nih-136,image-alt,0,3
nih-136,image-redundant-alt,0,3
nih-136,label,0,1
nih-136,list,0,6
nih-136,nested-interactive,0,4
nih-136,page-has-heading-one,0,1
nih-136,presentation-role-conflict,0,7
nih-136,tabindex,0,8
nih-137,color-contrast,1,39
nih-137,landmark-unique,1,3
nih-137,aria-allowed-attr,0,7
nih-137,aria-allowed-role,0,6
nih-137,aria-conditional-attr,0,7
nih-137,aria-deprecated-role,0,6
nih-137,aria-hidden-body,0,1
nih-137,aria-hidden-focus,0,1
nih-137,aria-prohibited-attr,0,7
nih-137,aria-required-attr,0,6
nih-137,aria-roles,0,6
nih-137,aria-valid-attr-value,0,7
nih-137,aria-valid-attr,0,7
nih-137,autocomplete-valid,0,1
nih-137,avoid-inline-spacing,0,4
nih-137,button-name,0,8
nih-137,bypass,0,1
nih-137,document-title,0,1
nih-137,duplicate-id-aria,0,2
nih-137,empty-heading,0,3
nih-137,form-field-multiple-labels,0,1
nih-137,heading-order,0,3
nih-137,html-has-lang,0,1
nih-137,html-lang-valid,0,1
nih-137,label-title-only,0,1
nih-137,label,0,1
nih-137,landmark-banner-is-top-level,0,1
nih-137,landmark-contentinfo-is-top-level,0,1
nih-137,landmark-main-is-top-level,0,1
nih-137,landmark-no-duplicate-banner,0,1
nih-137,landmark-no-duplicate-contentinfo,0,1
nih-137,landmark-no-duplicate-main,0,1
nih-137,landmark-one-main,0,1
nih-137,link-name,0,35
nih-137,list,0,5
nih-137,listitem,0,23
nih-137,meta-viewport-large,0,1
nih-137,meta-viewport,0,1
nih-137,nested-interactive,0,8
nih-137,page-has-heading-one,0,1
nih-137,region,0,371
nih-138,aria-prohibited-attr,1,21
nih-138,frame-title,1,0
nih-138,list,1,8
nih-138,region,19,358
nih-138,accesskeys,0,6
nih-138,aria-allowed-attr,0,23
nih-138,aria-allowed-role,0,26
nih-138,aria-conditional-attr,0,23
nih-138,aria-deprecated-role,0,7
nih-138,aria-hidden-body,0,1
nih-138,aria-hidden-focus,0,13
nih-138,aria-required-attr,0,7
nih-138,aria-roles,0,7
nih-138,aria-valid-attr-value,0,23
nih-138,aria-valid-attr,0,23
nih-138,autocomplete-valid,0,1
nih-138,avoid-inline-spacing,0,5
nih-138,button-name,0,5
nih-138,bypass,0,1
nih-138,color-contrast,0,71
nih-138,document-title,0,1
nih-138,duplicate-id-aria,0,12
nih-138,empty-heading,0,11
nih-138,form-field-multiple-labels,0,2
nih-138,frame-tested,0,1
nih-138,heading-order,0,11
nih-138,html-has-lang,0,1
nih-138,html-lang-valid,0,2
nih-138,html-xml-lang-mismatch,0,1
nih-138,image-alt,0,4
nih-138,image-redundant-alt,0,4
nih-138,label-title-only,0,2
nih-138,label,0,1
nih-138,landmark-banner-is-top-level,0,1
nih-138,landmark-no-duplicate-banner,0,1
nih-138,landmark-one-main,0,2
nih-138,landmark-unique,0,3
nih-138,link-in-text-block,0,7
nih-138,link-name,0,69
nih-138,listitem,0,33
nih-138,nested-interactive,0,49
nih-138,page-has-heading-one,0,2
nih-138,select-name,0,1
nih-138,tabindex,0,9
nih-138,table-duplicate-name,0,1
nih-138,td-headers-attr,0,1
nih-138,th-has-data-cells,0,1
nih-139,aria-allowed-attr,7,22
nih-139,aria-input-field-name,1,0
nih-139,aria-required-children,2,0
nih-139,aria-required-parent,7,0
nih-139,presentation-role-conflict,7,0
nih-139,region,25,1438
nih-139,accesskeys,0,5
nih-139,aria-allowed-role,0,39
nih-139,aria-conditional-attr,0,29
nih-139,aria-deprecated-role,0,23
nih-139,aria-hidden-body,0,1
nih-139,aria-hidden-focus,0,17
nih-139,aria-prohibited-attr,0,25
nih-139,aria-required-attr,0,23
nih-139,aria-roles,0,23
nih-139,aria-valid-attr-value,0,29
nih-139,aria-valid-attr,0,29
nih-139,autocomplete-valid,0,1
nih-139,avoid-inline-spacing,0,26
nih-139,button-name,0,5
nih-139,bypass,0,1
nih-139,color-contrast,0,31
nih-139,document-title,0,1
nih-139,duplicate-id-aria,0,19
nih-139,empty-heading,0,9
nih-139,empty-table-header,0,6
nih-139,form-field-multiple-labels,0,1
nih-139,heading-order,0,9
nih-139,html-has-lang,0,1
nih-139,html-lang-valid,0,1
nih-139,html-xml-lang-mismatch,0,1
nih-139,image-alt,0,7
nih-139,image-redundant-alt,0,7
nih-139,label-title-only,0,1
nih-139,label,0,1
nih-139,landmark-banner-is-top-level,0,1
nih-139,landmark-no-duplicate-banner,0,1
nih-139,landmark-one-main,0,1
nih-139,landmark-unique,0,3
nih-139,link-name,0,60
nih-139,list,0,6
nih-139,listitem,0,24
nih-139,nested-interactive,0,21
nih-139,page-has-heading-one,0,1
nih-139,tabindex,0,19
nih-139,table-duplicate-name,0,2
nih-139,td-headers-attr,0,2
nih-139,th-has-data-cells,0,2
nih-140,aria-prohibited-attr,3,25
nih-140,link-in-text-block,2,7
nih-140,list,1,8
nih-140,region,23,423
nih-140,accesskeys,0,6
nih-140,aria-allowed-attr,0,31
nih-140,aria-allowed-role,0,55
nih-140,aria-conditional-attr,0,31
nih-140,aria-deprecated-role,0,4
nih-140,aria-hidden-body,0,1
nih-140,aria-hidden-focus,0,26
nih-140,aria-required-attr,0,4
nih-140,aria-roles,0,4
nih-140,aria-valid-attr-value,0,31
nih-140,aria-valid-attr,0,31
nih-140,autocomplete-valid,0,1
nih-140,avoid-inline-spacing,0,4
nih-140,button-name,0,9
nih-140,bypass,0,1
nih-140,color-contrast,0,69
nih-140,document-title,0,1
nih-140,duplicate-id-aria,0,12
nih-140,empty-heading,0,12
nih-140,form-field-multiple-labels,0,2
nih-140,frame-tested,0,3
nih-140,frame-title-unique,0,3
nih-140,frame-title,0,3
nih-140,heading-order,0,12
nih-140,html-has-lang,0,1
nih-140,html-lang-valid,0,4
nih-140,html-xml-lang-mismatch,0,1
nih-140,image-alt,0,5
nih-140,image-redundant-alt,0,5
nih-140,label-title-only,0,2
nih-140,label,0,1
nih-140,landmark-banner-is-top-level,0,1
nih-140,landmark-no-duplicate-banner,0,1
nih-140,landmark-one-main,0,4
nih-140,landmark-unique,0,3
nih-140,link-name,0,70
nih-140,listitem,0,31
nih-140,nested-interactive,0,51
nih-140,page-has-heading-one,0,4
nih-140,select-name,0,1
nih-140,tabindex,0,14
nih-140,table-duplicate-name,0,1
nih-140,td-headers-attr,0,1
nih-140,th-has-data-cells,0,1
nih-141,aria-prohibited-attr,1,19
nih-141,color-contrast,1,178
nih-141,frame-title,1,0
nih-141,image-alt,5,2
nih-141,link-in-text-block,1,33
nih-141,region,75,419
nih-141,accesskeys,0,6
nih-141,aria-allowed-attr,0,21
nih-141,aria-allowed-role,0,22
nih-141,aria-conditional-attr,0,21
nih-141,aria-deprecated-role,0,5
nih-141,aria-hidden-body,0,1
nih-141,aria-hidden-focus,0,12
nih-141,aria-required-attr,0,5
nih-141,aria-roles,0,5
nih-141,aria-valid-attr-value,0,21
nih-141,aria-valid-attr,0,21
nih-141,autocomplete-valid,0,1
nih-141,avoid-inline-spacing,0,1
nih-141,button-name,0,4
nih-141,bypass,0,1
nih-141,document-title,0,1
nih-141,duplicate-id-aria,0,10
nih-141,empty-heading,0,24
nih-141,empty-table-header,0,3
nih-141,form-field-multiple-labels,0,2
nih-141,frame-tested,0,1
nih-141,heading-order,0,24
nih-141,html-has-lang,0,1
nih-141,html-lang-valid,0,2
nih-141,html-xml-lang-mismatch,0,1
nih-141,image-redundant-alt,0,7
nih-141,label-title-only,0,2
nih-141,label,0,1
nih-141,landmark-banner-is-top-level,0,1
nih-141,landmark-no-duplicate-banner,0,1
nih-141,landmark-one-main,0,2
nih-141,landmark-unique,0,3
nih-141,link-name,0,103
nih-141,list,0,15
nih-141,listitem,0,61
nih-141,nested-interactive,0,51
nih-141,page-has-heading-one,0,2
nih-141,select-name,0,1
nih-141,tabindex,0,9
nih-141,table-duplicate-name,0,1
nih-141,td-headers-attr,0,1
nih-141,th-has-data-cells,0,1
nih-142,landmark-one-main,1,0
nih-142,list,1,5
nih-142,region,11,241
nih-142,accesskeys,0,6
nih-142,aria-allowed-attr,0,12
nih-142,aria-allowed-role,0,4
nih-142,aria-conditional-attr,0,12
nih-142,aria-deprecated-role,0,3
nih-142,aria-hidden-body,0,1
nih-142,aria-hidden-focus,0,4
nih-142,aria-prohibited-attr,0,12
nih-142,aria-required-attr,0,3
nih-142,aria-roles,0,3
nih-142,aria-valid-attr-value,0,12
nih-142,aria-valid-attr,0,12
nih-142,autocomplete-valid,0,1
nih-142,avoid-inline-spacing,0,1
nih-142,button-name,0,2
nih-142,bypass,0,1
nih-142,color-contrast,0,38
nih-142,document-title,0,1
nih-142,duplicate-id-aria,0,4
nih-142,empty-heading,0,5
nih-142,form-field-multiple-labels,0,2
nih-142,heading-order,0,5
nih-142,html-has-lang,0,1
nih-142,html-lang-valid,0,1
nih-142,html-xml-lang-mismatch,0,1
nih-142,image-alt,0,2
nih-142,image-redundant-alt,0,2
nih-142,label-title-only,0,2
nih-142,label,0,1
nih-142,landmark-banner-is-top-level,0,1
nih-142,landmark-no-duplicate-banner,0,1
nih-142,landmark-unique,0,3
nih-142,link-name,0,44
nih-142,listitem,0,23
nih-142,nested-interactive,0,41
nih-142,page-has-heading-one,0,1
nih-142,select-name,0,1
nih-142,tabindex,0,5
nih-143,color-contrast,2,214
nih-143,landmark-no-duplicate-banner,1,0
nih-143,landmark-unique,1,7
nih-143,nested-interactive,1,25
nih-143,region,3,248
nih-143,aria-allowed-attr,0,44
nih-143,aria-allowed-role,0,74
nih-143,aria-command-name,0,4
nih-143,aria-conditional-attr,0,44
nih-143,aria-deprecated-role,0,12
nih-143,aria-hidden-body,0,1
nih-143,aria-hidden-focus,0,21
nih-143,aria-prohibited-attr,0,43
nih-143,aria-required-attr,0,12
nih-143,aria-roles,0,12
nih-143,aria-valid-attr-value,0,44
nih-143,aria-valid-attr,0,44
nih-143,autocomplete-valid,0,4
nih-143,avoid-inline-spacing,0,8
nih-143,button-name,0,13
nih-143,bypass,0,1
nih-143,document-title,0,1
nih-143,duplicate-id-aria,0,216
nih-143,empty-heading,0,2
nih-143,form-field-multiple-labels,0,6
nih-143,heading-order,0,2
nih-143,html-has-lang,0,1
nih-143,html-lang-valid,0,1
nih-143,image-alt,0,7
nih-143,image-redundant-alt,0,7
nih-143,label-title-only,0,6
nih-143,label,0,6
nih-143,landmark-banner-is-top-level,0,2
nih-143,landmark-main-is-top-level,0,1
nih-143,landmark-no-duplicate-main,0,1
nih-143,landmark-one-main,0,1
nih-143,link-in-text-block,0,1
nih-143,link-name,0,29
nih-143,list,0,5
nih-143,listitem,0,24
nih-143,meta-viewport-large,0,1
nih-143,meta-viewport,0,1
nih-143,page-has-heading-one,0,1
nih-143,tabindex,0,5
nih-144,color-contrast,3,124
nih-144,link-name,4,74
nih-144,page-has-heading-one,1,0
nih-144,region,4,419
nih-144,skip-link,1,0
nih-144,aria-allowed-attr,0,10
